INFO     | 2023-04-23 19:22:58,293 | analysis_m |    ***Greedy algorithm step 1***
INFO     | 2023-04-23 19:22:58,297 | analysis_m |       Analysing 741 new subset pairs
INFO     | 2023-04-23 19:23:05,577 | progress   |       Finished subset 1/741, 0.13 percent done
INFO     | 2023-04-23 19:23:05,741 | progress   |       Finished subset 2/741, 0.27 percent done
INFO     | 2023-04-23 19:23:05,818 | progress   |       Finished subset 3/741, 0.40 percent done
INFO     | 2023-04-23 19:23:06,062 | progress   |       Finished subset 4/741, 0.54 percent done
INFO     | 2023-04-23 19:23:06,435 | progress   |       Finished subset 5/741, 0.67 percent done
INFO     | 2023-04-23 19:23:06,762 | progress   |       Finished subset 6/741, 0.81 percent done
INFO     | 2023-04-23 19:23:06,843 | progress   |       Finished subset 7/741, 0.94 percent done
INFO     | 2023-04-23 19:23:06,934 | progress   |       Finished subset 8/741, 1.08 percent done
INFO     | 2023-04-23 19:23:07,370 | progress   |       Finished subset 9/741, 1.21 percent done
INFO     | 2023-04-23 19:23:07,766 | progress   |       Finished subset 10/741, 1.35 percent done
INFO     | 2023-04-23 19:23:07,850 | progress   |       Finished subset 11/741, 1.48 percent done
INFO     | 2023-04-23 19:23:07,940 | progress   |       Finished subset 12/741, 1.62 percent done
INFO     | 2023-04-23 19:23:08,201 | progress   |       Finished subset 13/741, 1.75 percent done
INFO     | 2023-04-23 19:23:08,633 | progress   |       Finished subset 14/741, 1.89 percent done
INFO     | 2023-04-23 19:23:08,739 | progress   |       Finished subset 15/741, 2.02 percent done
INFO     | 2023-04-23 19:23:09,047 | progress   |       Finished subset 16/741, 2.16 percent done
INFO     | 2023-04-23 19:23:09,144 | progress   |       Finished subset 17/741, 2.29 percent done
INFO     | 2023-04-23 19:23:09,488 | progress   |       Finished subset 18/741, 2.43 percent done
INFO     | 2023-04-23 19:23:09,606 | progress   |       Finished subset 19/741, 2.56 percent done
INFO     | 2023-04-23 19:23:09,855 | progress   |       Finished subset 20/741, 2.70 percent done
INFO     | 2023-04-23 19:23:10,035 | progress   |       Finished subset 21/741, 2.83 percent done
INFO     | 2023-04-23 19:23:10,369 | progress   |       Finished subset 22/741, 2.97 percent done
INFO     | 2023-04-23 19:23:10,497 | progress   |       Finished subset 23/741, 3.10 percent done
INFO     | 2023-04-23 19:23:10,683 | progress   |       Finished subset 24/741, 3.24 percent done
INFO     | 2023-04-23 19:23:10,846 | progress   |       Finished subset 25/741, 3.37 percent done
INFO     | 2023-04-23 19:23:11,163 | progress   |       Finished subset 26/741, 3.51 percent done
INFO     | 2023-04-23 19:23:11,330 | progress   |       Finished subset 27/741, 3.64 percent done
INFO     | 2023-04-23 19:23:11,505 | progress   |       Finished subset 28/741, 3.78 percent done
INFO     | 2023-04-23 19:23:11,665 | progress   |       Finished subset 29/741, 3.91 percent done
INFO     | 2023-04-23 19:23:12,012 | progress   |       Finished subset 30/741, 4.05 percent done
INFO     | 2023-04-23 19:23:12,157 | progress   |       Finished subset 31/741, 4.18 percent done
INFO     | 2023-04-23 19:23:12,361 | progress   |       Finished subset 32/741, 4.32 percent done
INFO     | 2023-04-23 19:23:12,561 | progress   |       Finished subset 33/741, 4.45 percent done
INFO     | 2023-04-23 19:23:12,837 | progress   |       Finished subset 34/741, 4.59 percent done
INFO     | 2023-04-23 19:23:12,968 | progress   |       Finished subset 35/741, 4.72 percent done
INFO     | 2023-04-23 19:23:13,151 | progress   |       Finished subset 36/741, 4.86 percent done
INFO     | 2023-04-23 19:23:13,406 | progress   |       Finished subset 37/741, 4.99 percent done
INFO     | 2023-04-23 19:23:13,683 | progress   |       Finished subset 38/741, 5.13 percent done
INFO     | 2023-04-23 19:23:13,912 | progress   |       Finished subset 39/741, 5.26 percent done
INFO     | 2023-04-23 19:23:14,002 | progress   |       Finished subset 40/741, 5.40 percent done
INFO     | 2023-04-23 19:23:14,084 | progress   |       Finished subset 41/741, 5.53 percent done
INFO     | 2023-04-23 19:23:14,188 | progress   |       Finished subset 42/741, 5.67 percent done
INFO     | 2023-04-23 19:23:14,590 | progress   |       Finished subset 43/741, 5.80 percent done
INFO     | 2023-04-23 19:23:14,672 | progress   |       Finished subset 44/741, 5.94 percent done
INFO     | 2023-04-23 19:23:14,776 | progress   |       Finished subset 45/741, 6.07 percent done
INFO     | 2023-04-23 19:23:14,853 | progress   |       Finished subset 46/741, 6.21 percent done
INFO     | 2023-04-23 19:23:15,208 | progress   |       Finished subset 47/741, 6.34 percent done
INFO     | 2023-04-23 19:23:15,346 | progress   |       Finished subset 48/741, 6.48 percent done
INFO     | 2023-04-23 19:23:15,443 | progress   |       Finished subset 49/741, 6.61 percent done
INFO     | 2023-04-23 19:23:15,573 | progress   |       Finished subset 50/741, 6.75 percent done
INFO     | 2023-04-23 19:23:15,771 | progress   |       Finished subset 51/741, 6.88 percent done
INFO     | 2023-04-23 19:23:15,854 | progress   |       Finished subset 52/741, 7.02 percent done
INFO     | 2023-04-23 19:23:16,153 | progress   |       Finished subset 53/741, 7.15 percent done
INFO     | 2023-04-23 19:23:16,227 | progress   |       Finished subset 54/741, 7.29 percent done
INFO     | 2023-04-23 19:23:16,313 | progress   |       Finished subset 55/741, 7.42 percent done
INFO     | 2023-04-23 19:23:16,396 | progress   |       Finished subset 56/741, 7.56 percent done
INFO     | 2023-04-23 19:23:16,481 | progress   |       Finished subset 57/741, 7.69 percent done
INFO     | 2023-04-23 19:23:16,576 | progress   |       Finished subset 58/741, 7.83 percent done
INFO     | 2023-04-23 19:23:16,919 | progress   |       Finished subset 59/741, 7.96 percent done
INFO     | 2023-04-23 19:23:17,003 | progress   |       Finished subset 60/741, 8.10 percent done
INFO     | 2023-04-23 19:23:17,084 | progress   |       Finished subset 61/741, 8.23 percent done
INFO     | 2023-04-23 19:23:17,163 | progress   |       Finished subset 62/741, 8.37 percent done
INFO     | 2023-04-23 19:23:17,376 | progress   |       Finished subset 63/741, 8.50 percent done
INFO     | 2023-04-23 19:23:17,594 | progress   |       Finished subset 64/741, 8.64 percent done
INFO     | 2023-04-23 19:23:17,684 | progress   |       Finished subset 65/741, 8.77 percent done
INFO     | 2023-04-23 19:23:17,771 | progress   |       Finished subset 66/741, 8.91 percent done
INFO     | 2023-04-23 19:23:17,970 | progress   |       Finished subset 67/741, 9.04 percent done
INFO     | 2023-04-23 19:23:18,229 | progress   |       Finished subset 68/741, 9.18 percent done
INFO     | 2023-04-23 19:23:18,373 | progress   |       Finished subset 69/741, 9.31 percent done
INFO     | 2023-04-23 19:23:18,559 | progress   |       Finished subset 70/741, 9.45 percent done
INFO     | 2023-04-23 19:23:18,657 | progress   |       Finished subset 71/741, 9.58 percent done
INFO     | 2023-04-23 19:23:18,853 | progress   |       Finished subset 72/741, 9.72 percent done
INFO     | 2023-04-23 19:23:18,939 | progress   |       Finished subset 73/741, 9.85 percent done
INFO     | 2023-04-23 19:23:19,135 | progress   |       Finished subset 74/741, 9.99 percent done
